Log file open, 06/10/15 14:45:16
LogInit:Display: Running engine for game: Mayhem3d
LogInit: Version: 4.7.6-2513093+++depot+UE4-Releases+4.7
LogInit: API Version: 2455222
LogInit: Compiled (64-bit): Apr 15 2015 12:09:54
LogInit: Compiled with Visual C++: 18.00.21005.01
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.7
LogInit: Command line:  
LogInit: Base directory: C:/Program Files/Epic Games/4.7/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2015.06.10-02.45.16:198][  0]LogTaskGraph: Started task graph with 3 named threads and 6 total threads.
[2015.06.10-02.45.59:164][ 36]LogSourceControl: RunCommandInternalRaw: 'git status --porcelain --ignored "C:/Users/Mike/Desktop/Vertical Slice/Content/Menus/GameOver.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Menus/LobbyWidget.uasset" "C:/Users/Mike/Desktop/Vertical Slice/Content/Menus/MainMenu.uasset"'
[2015.06.10-02.45.59:175][ 36]LogSourceControl: RunCommandInternalRaw: ExecProcess ReturnCode=0 OutResults=''
[2015.06.10-02.45.59:199][ 37]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_OCC.jpg]
[2015.06.10-02.45.59:199][ 37]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_OCC.jpg)
[2015.06.10-02.45.59:489][ 37]LogEditorFactories: -- imported successfully
[2015.06.10-02.45.59:501][ 38]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_D.jpg]
[2015.06.10-02.45.59:501][ 38]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_D.jpg)
[2015.06.10-02.46.00:066][ 38]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.00:073][ 39]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_N.jpg]
[2015.06.10-02.46.00:073][ 39]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_N.jpg)
[2015.06.10-02.46.00:174][ 39]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.00:187][ 40]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_OCC.jpg]
[2015.06.10-02.46.00:188][ 40]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_OCC.jpg)
[2015.06.10-02.46.00:431][ 40]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.00:438][ 41]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_N.jpg]
[2015.06.10-02.46.00:438][ 41]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_N.jpg)
[2015.06.10-02.46.00:543][ 41]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.00:551][ 42]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_OCC.jpg]
[2015.06.10-02.46.00:551][ 42]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_OCC.jpg)
[2015.06.10-02.46.00:796][ 42]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.00:807][ 43]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_S.jpg]
[2015.06.10-02.46.00:807][ 43]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_S.jpg)
[2015.06.10-02.46.01:367][ 43]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.01:387][ 44]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Materials/OBJ/platform_bottom_r.FBX]
[2015.06.10-02.46.01:394][ 44]LogFbx: Loading FBX Scene from C:/Users/Mike/Desktop/Vertical Slice/Content/Materials/OBJ/platform_bottom_r.FBX
[2015.06.10-02.46.01:400][ 44]LogFbx: FBX Scene Loaded Succesfully
[2015.06.10-02.46.01:404][ 44]LogFbx: == Initial material list:
[2015.06.10-02.46.01:404][ 44]LogFbx: 0: 02 - Bottom
[2015.06.10-02.46.01:404][ 44]LogFbx: 1: 01 - Floor
[2015.06.10-02.46.01:404][ 44]LogFbx: == After sorting:
[2015.06.10-02.46.01:404][ 44]LogFbx: 0: 02 - Bottom
[2015.06.10-02.46.01:404][ 44]LogFbx: 1: 01 - Floor
[2015.06.10-02.46.01:404][ 44]LogFbx: == Mapping table:
[2015.06.10-02.46.01:404][ 44]LogFbx:   sort 0 -> 0
[2015.06.10-02.46.01:404][ 44]LogFbx:   sort 1 -> 1
[2015.06.10-02.46.01:405][ 44]LogStaticMesh: Building static mesh platform_bottom_r...
[2015.06.10-02.46.01:414][ 44]LogStaticMesh: Built static mesh [8.913569ms] /Game/Materials/OBJ/platform_bottom_r.platform_bottom_r
[2015.06.10-02.46.01:419][ 44]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.01:462][ 45]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/Cartoon Sun.tga]
[2015.06.10-02.46.01:462][ 45]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/Cartoon Sun.tga)
[2015.06.10-02.46.01:617][ 45]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.01:647][ 46]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/T_Sun_Sheet_Cartoon.tga]
[2015.06.10-02.46.01:647][ 46]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/T_Sun_Sheet_Cartoon.tga)
[2015.06.10-02.46.01:804][ 46]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.01:814][ 47]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_N.png]
[2015.06.10-02.46.01:814][ 47]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_N.png)
[2015.06.10-02.46.01:859][ 47]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.01:869][ 48]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_OCC.png]
[2015.06.10-02.46.01:869][ 48]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_OCC.png)
[2015.06.10-02.46.02:071][ 48]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.02:081][ 49]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Ambient_Occlusion.png]
[2015.06.10-02.46.02:081][ 49]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Ambient_Occlusion.png)
[2015.06.10-02.46.02:338][ 49]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.02:346][ 50]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_diffuse.png]
[2015.06.10-02.46.02:346][ 50]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_diffuse.png)
[2015.06.10-02.46.03:334][ 50]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.03:342][ 51]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Height.png]
[2015.06.10-02.46.03:342][ 51]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Height.png)
[2015.06.10-02.46.03:654][ 51]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.03:661][ 52]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_normal.png]
[2015.06.10-02.46.03:661][ 52]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_normal.png)
[2015.06.10-02.46.03:819][ 52]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.03:828][ 53]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Specular.png]
[2015.06.10-02.46.03:828][ 53]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Specular.png)
[2015.06.10-02.46.04:114][ 53]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.04:122][ 54]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Ambient_Occlusion.png]
[2015.06.10-02.46.04:122][ 54]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Ambient_Occlusion.png)
[2015.06.10-02.46.04:413][ 54]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.04:421][ 55]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_diffuse.png]
[2015.06.10-02.46.04:421][ 55]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_diffuse.png)
[2015.06.10-02.46.05:309][ 55]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.05:317][ 56]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Height.png]
[2015.06.10-02.46.05:317][ 56]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Height.png)
[2015.06.10-02.46.05:616][ 56]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.05:624][ 57]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_normal.png]
[2015.06.10-02.46.05:624][ 57]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_normal.png)
[2015.06.10-02.46.05:835][ 57]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.05:843][ 58]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Specular.png]
[2015.06.10-02.46.05:844][ 58]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTile_Specular.png)
[2015.06.10-02.46.06:091][ 58]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.06:100][ 59]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Ambient_Occlusion.bmp]
[2015.06.10-02.46.06:100][ 59]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Ambient_Occlusion.bmp)
[2015.06.10-02.46.06:359][ 59]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.06:366][ 60]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_diffuse.bmp]
[2015.06.10-02.46.06:366][ 60]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_diffuse.bmp)
[2015.06.10-02.46.07:353][ 60]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.07:361][ 61]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Height.bmp]
[2015.06.10-02.46.07:361][ 61]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Height.bmp)
[2015.06.10-02.46.07:702][ 61]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.07:709][ 62]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_normal.bmp]
[2015.06.10-02.46.07:709][ 62]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_normal.bmp)
[2015.06.10-02.46.07:831][ 62]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.07:840][ 63]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Specular.bmp]
[2015.06.10-02.46.07:840][ 63]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_HexTiles_Specular.bmp)
[2015.06.10-02.46.08:122][ 63]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.08:130][ 64]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/T_Tech_Hex_Tile_M.TGA]
[2015.06.10-02.46.08:130][ 64]LogFactory: FactoryCreateBinary: Texture2D with ReimportTextureFactory (0 0 C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/T_Tech_Hex_Tile_M.TGA)
[2015.06.10-02.46.08:478][ 64]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.08:489][ 65]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/platform_bottom_r.FBX]
[2015.06.10-02.46.08:495][ 65]LogFbx: Loading FBX Scene from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/platform_bottom_r.FBX
[2015.06.10-02.46.08:501][ 65]LogFbx: FBX Scene Loaded Succesfully
[2015.06.10-02.46.08:505][ 65]LogFbx: == Initial material list:
[2015.06.10-02.46.08:505][ 65]LogFbx: 0: 02 - Bottom
[2015.06.10-02.46.08:505][ 65]LogFbx: 1: 01 - Floor
[2015.06.10-02.46.08:505][ 65]LogFbx: == After sorting:
[2015.06.10-02.46.08:505][ 65]LogFbx: 0: 02 - Bottom
[2015.06.10-02.46.08:505][ 65]LogFbx: 1: 01 - Floor
[2015.06.10-02.46.08:505][ 65]LogFbx: == Mapping table:
[2015.06.10-02.46.08:505][ 65]LogFbx:   sort 0 -> 0
[2015.06.10-02.46.08:505][ 65]LogFbx:   sort 1 -> 1
[2015.06.10-02.46.08:506][ 65]LogStaticMesh: Building static mesh platform_bottom_r...
[2015.06.10-02.46.08:515][ 65]LogStaticMesh: Built static mesh [9.117132ms] /Game/StarterContent/Materials/OBJ/platform_bottom_r.platform_bottom_r
[2015.06.10-02.46.08:519][ 65]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.08:533][ 66]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_Front.fbx]
[2015.06.10-02.46.08:539][ 66]LogFbx: Loading FBX Scene from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_Front.fbx
[2015.06.10-02.46.08:551][ 66]LogFbx: FBX Scene Loaded Succesfully
[2015.06.10-02.46.08:666][ 66]LogFbx: == Initial material list:
[2015.06.10-02.46.08:666][ 66]LogFbx: 0: lambert1
[2015.06.10-02.46.08:666][ 66]LogFbx: == After sorting:
[2015.06.10-02.46.08:666][ 66]LogFbx: 0: lambert1
[2015.06.10-02.46.08:666][ 66]LogFbx: == Mapping table:
[2015.06.10-02.46.08:666][ 66]LogFbx:   sort 0 -> 0
[2015.06.10-02.46.08:667][ 66]LogStaticMesh: Building static mesh LongPiece_Front...
[2015.06.10-02.46.08:709][ 66]LogStaticMesh: Built static mesh [42.211906ms] /Game/StarterContent/Materials/OBJ/Aiden/LongPiece_Front.LongPiece_Front
[2015.06.10-02.46.08:717][ 66]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.08:731][ 67]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_reverse.fbx]
[2015.06.10-02.46.08:737][ 67]LogFbx: Loading FBX Scene from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/LongPiece_reverse.fbx
[2015.06.10-02.46.08:749][ 67]LogFbx: FBX Scene Loaded Succesfully
[2015.06.10-02.46.08:864][ 67]LogFbx: == Initial material list:
[2015.06.10-02.46.08:864][ 67]LogFbx: 0: lambert1
[2015.06.10-02.46.08:864][ 67]LogFbx: == After sorting:
[2015.06.10-02.46.08:864][ 67]LogFbx: 0: lambert1
[2015.06.10-02.46.08:864][ 67]LogFbx: == Mapping table:
[2015.06.10-02.46.08:864][ 67]LogFbx:   sort 0 -> 0
[2015.06.10-02.46.08:865][ 67]LogStaticMesh: Building static mesh LongPiece_reverse...
[2015.06.10-02.46.08:906][ 67]LogStaticMesh: Built static mesh [41.721390ms] /Game/StarterContent/Materials/OBJ/Aiden/LongPiece_reverse.LongPiece_reverse
[2015.06.10-02.46.08:915][ 67]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.08:931][ 68]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_glassTube_obj_v01.fbx]
[2015.06.10-02.46.08:937][ 68]LogFbx: Loading FBX Scene from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_glassTube_obj_v01.fbx
[2015.06.10-02.46.08:942][ 68]LogFbx: FBX Scene Loaded Succesfully
[2015.06.10-02.46.08:964][ 68]LogFbx: == Initial material list:
[2015.06.10-02.46.08:964][ 68]LogFbx: 0: lambert1
[2015.06.10-02.46.08:964][ 68]LogFbx: == After sorting:
[2015.06.10-02.46.08:964][ 68]LogFbx: 0: lambert1
[2015.06.10-02.46.08:964][ 68]LogFbx: == Mapping table:
[2015.06.10-02.46.08:964][ 68]LogFbx:   sort 0 -> 0
[2015.06.10-02.46.08:965][ 68]LogStaticMesh: Building static mesh spire_glassTube_obj_v01...
[2015.06.10-02.46.08:969][ 68]LogStaticMesh: Built static mesh [4.214947ms] /Game/StarterContent/Materials/OBJ/Aiden/spire_glassTube_obj_v01.spire_glassTube_obj_v01
[2015.06.10-02.46.08:974][ 68]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.08:986][ 69]LogEditorFactories: Performing atomic reimport of [C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_obj_v03.fbx]
[2015.06.10-02.46.08:992][ 69]LogFbx: Loading FBX Scene from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Materials/OBJ/Aiden/spire_obj_v03.fbx
[2015.06.10-02.46.09:001][ 69]LogFbx: FBX Scene Loaded Succesfully
[2015.06.10-02.46.09:578][ 69]LogFbx: == Initial material list:
[2015.06.10-02.46.09:579][ 69]LogFbx: 0: lambert1
[2015.06.10-02.46.09:579][ 69]LogFbx: == After sorting:
[2015.06.10-02.46.09:579][ 69]LogFbx: 0: lambert1
[2015.06.10-02.46.09:579][ 69]LogFbx: == Mapping table:
[2015.06.10-02.46.09:579][ 69]LogFbx:   sort 0 -> 0
[2015.06.10-02.46.09:581][ 69]LogStaticMesh: Building static mesh spire_obj_v03...
[2015.06.10-02.46.09:753][ 69]LogStaticMesh: Built static mesh [172.037064ms] /Game/StarterContent/Materials/OBJ/Aiden/spire_obj_v03.spire_obj_v03
[2015.06.10-02.46.14:133][ 69]LogEditorFactories: -- imported successfully
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteBare0348_2_D from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_D.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteBare0348_2_N from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_N.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteBare0348_2_OCC from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0348_2_OCC.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteBare0371_1_D from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_D.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteBare0371_1_N from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_N.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteBare0371_1_OCC from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteBare0371_1_OCC.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteDirty0323_1_D from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_D.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteDirty0323_1_N from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_N.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset ConcreteDirty0323_1_OCC from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/ConcreteDirty0323_1_OCC.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset FloorHerringbone0066_1_D from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_D.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset FloorHerringbone0066_1_N from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_N.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset FloorHerringbone0066_1_OCC from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorHerringbone0066_1_OCC.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset FloorsHexagonal0028_1_D from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_D.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset FloorsHexagonal0028_1_N from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_N.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset FloorsHexagonal0028_1_OCC from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsHexagonal0028_1_OCC.jpg.
[2015.06.10-02.46.14:166][ 70]AssetReimport: Info Reimported asset FloorsMedieval0034_1_N from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_N.jpg.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset FloorsMedieval0034_1_OCC from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_OCC.jpg.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset FloorsMedieval0034_1_S from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/FloorsMedieval0034_1_S.jpg.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset platform_bottom_r from C:/Users/Mike/Desktop/Vertical Slice/Content/Materials/OBJ/platform_bottom_r.FBX.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset Cartoon_Sun from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/Cartoon Sun.tga.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset T_Sun_Sheet_Cartoon from C:/Users/Mike/Desktop/Vertical Slice/Content/StarterContent/Textures/T_Sun_Sheet_Cartoon.tga.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset handpaintedtextures_stonefloor8_N from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_N.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset handpaintedtextures_stonefloor8_OCC from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/handpaintedtextures_stonefloor8_OCC.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTileHex_Ambient_Occlusion from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Ambient_Occlusion.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTileHex_diffuse from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_diffuse.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTileHex_Height from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Height.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTileHex_normal from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_normal.png.
[2015.06.10-02.46.14:167][ 70]AssetReimport: Info Reimported asset M_BloodiedFloorTileHex_Specular from C:/Users/Mike/Desktop/Vertical Slice/Content/Textures/Stylized/M_BloodiedFloorTileHex_Specular.png.
